remoteId,published,modified,Titolo,Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,"Leggi le informazioni dettagliate"
f3a6c53e716a0e7b055927494dc4d987,2012-04-30T11:09:45+02:00,2013-03-28T18:46:17+01:00,"Andalo, panorama","1040 m. sul livello del mare","Luogo incantevole",46.164137,11.002407,,/var/comunitapaganella/storage/images/comunita-della-paganella/i-comuni/comune-di-andalo/andalo-panorama/237042-328-ita-IT/Andalo-panorama.jpg,"Comune di Andalo",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
fe991307fe24724329c29c8ef845ec03,2012-04-30T11:11:07+02:00,2013-03-28T18:48:20+01:00,Cavedago,"864 m. sul livello del mare","Località turistica",46.18362,11.028348,,/var/comunitapaganella/storage/images/comunita-della-paganella/i-comuni/comune-di-cavedago/cavedago/237234-323-ita-IT/Cavedago.jpg,"Comune di Cavedago",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
85af92226484b3353336b5e086c9eb43,2012-04-30T11:11:26+02:00,2013-03-28T18:48:49+01:00,"Fai della Paganella, panorama","1030 m. sul livello del mare","Luogo incantevole",46.178281,11.069331,,/var/comunitapaganella/storage/images/comunita-della-paganella/i-comuni/comune-di-fai-della-paganella/fai-della-paganella-panorama/237354-315-ita-IT/Fai-della-Paganella-panorama.jpg,"Comune di Fai della Paganella",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
91313e64ea77e76823b4b29f8c0caa68,2012-04-30T11:12:25+02:00,2013-03-28T18:51:02+01:00,Molveno,"864 m. sul livello del mare",Lago,46.141734,10.965146,,/var/comunitapaganella/storage/images/comunita-della-paganella/i-comuni/comune-di-molveno/molveno/237570-303-ita-IT/Molveno.jpg,"Comune di Molveno",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
8d2da77be1f4c13c254587532ecf086f,2012-04-30T11:13:36+02:00,2013-03-28T18:57:35+01:00,Spormaggiore,"754 m. sul livello del mare","Località turistica",46.217032,11.047589,,/var/comunitapaganella/storage/images/comunita-della-paganella/i-comuni/comune-di-spormaggiore/spormaggiore/237858-278-ita-IT/Spormaggiore.jpg,"Comune di Spormaggiore",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
9ca9ce46656e152bbdfdb03c612f2d44,2012-05-11T10:24:27+02:00,2015-07-24T09:47:25+02:00,"Servizio Bibliotecario della Paganella - Sede centrale","
Anno di apertura della Biblioteca: 1995
Superficie della Biblioteca: 240 mq
Collegamento Internet ADSL
PATRIMONIO
Libri n° 14.500
Periodici correnti n° 55
Altri media (DVD, VHS, CDROM, CD, fotografie) n° 6.800
Catalogo elettronico
CONTATTI
tel 0461/585275
fax 0461/589627andalo@biblio.infotn.it",Biblioteca,46.16376,11.003541,"Piazzale Paganella 3  38010 Andalo",/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/biblioteche-della-paganella/le-sedi/servizio-bibliotecario-della-paganella-sede-centrale/243789-430-ita-IT/Servizio-Bibliotecario-della-Paganella-Sede-centrale.jpg,"Comune di Andalo","Consultazione e prestito,Prestito interbibliotecario,Reference,Internet",http://www.bibliopaganella.it
88f5266c77e28672ad6387b78dbab74a,2012-05-11T10:24:39+02:00,2013-12-31T11:30:29+01:00,"Punto di lettura - Cavedago","
Anno di apertura della Biblioteca: aprile 1998
Superficie della Biblioteca: 45 mq
Collegamento Internet ADSL 
PATRIMONIO
Libri n° 3150
Periodici correnti n° 7
Altri media: dvd, cd musicali
Catalogo elettronico 
CONTATTI
tel 0461/654386cavedago@biblio.infotn.it",Biblioteca,46.183093,11.027818,"VIA DEL TOMAS, 2   38010 Cavedago",/var/comunitapaganella/storage/images/comunita-della-paganella/il-territorio-della-paganella/luoghi/punto-di-lettura-cavedago/243973-421-ita-IT/Punto-di-lettura-Cavedago.jpg,"Comune di Cavedago","Consultazione e prestito,Prestito interbibliotecario,Reference,Internet",http://www.bibliopaganella.it
da9f1770ead09b175b3272106aa87c62,2012-05-11T10:24:45+02:00,2013-09-26T17:02:08+02:00,"Punto di lettura - Fai della Paganella","
Anno di apertura della Biblioteca: luglio 1996
Superficie della Biblioteca: 200 mq
Collegamento Internet ADSL 
PATRIMONIO
Libri n° 3900
Periodici correnti n° 11
Altri media: dvd, cd musicali
Catalogo elettronico 
CONTATTI
tel 0461/583558faipaganella@biblio.infotn.it",Biblioteca,46.178934,11.069637,"Via Villa, 29   38010 Fai della Paganella",/var/comunitapaganella/storage/images/comunita-della-paganella/il-territorio-della-paganella/luoghi/punto-di-lettura-fai-della-paganella/244077-418-ita-IT/Punto-di-lettura-Fai-della-Paganella.jpg,"Comune di Fai della Paganella","Consultazione e prestito,Prestito interbibliotecario,Reference,Internet",http://www.bibliopaganella.it
a84c988b8d70a1ffe94c30c9d62bbbdd,2012-05-11T10:24:55+02:00,2013-12-31T11:35:50+01:00,"Punto di lettura - Molveno","
Anno di apertura della Biblioteca: luglio 1996
Superficie della Biblioteca: 86 mq
Collegamento Internet ADSL
PATRIMONIO
Libri n° 4200
Periodici correnti n° 15
Altri media: dvd, cd musicali
Catalogo elettronico 
CONTATTI
tel 0461/586413molveno@biblio.infotn.it",Biblioteca,46.14285,10.96482,"Piazza Scuole, 1  38018 Molveno ",/var/comunitapaganella/storage/images/comunita-della-paganella/il-territorio-della-paganella/luoghi/punto-di-lettura-molveno/244261-417-ita-IT/Punto-di-lettura-Molveno.jpg,"Comune di Molveno","Consultazione e prestito,Prestito interbibliotecario,Reference,Internet",http://www.bibliopaganella.it
7456e6608a95838c210c0338ae3596e5,2012-05-11T10:25:14+02:00,2013-09-26T16:59:30+02:00,"Punto di lettura - Spormaggiore","
Anno di apertura della Biblioteca: luglio 1996
Superficie della Biblioteca: 86 mq
Collegamento Internet ADSL 
PATRIMONIO
Libri n° 3750
Periodici correnti n° 12
Altri media: dvd, cd musicali
Catalogo elettronico 
CONTATTI
tel 0461/653305spormaggiore@biblio.infotn.it",Biblioteca,46.217032,11.047589,"Localit&agrave; Spiazzola - spormaggiore",/var/comunitapaganella/storage/images/comunita-della-paganella/il-territorio-della-paganella/luoghi/punto-di-lettura-spormaggiore/244613-404-ita-IT/Punto-di-lettura-Spormaggiore.jpg,"Comune di Spormaggiore","Consultazione e prestito,Prestito interbibliotecario,Reference,Internet",http://www.bibliopaganella.it
27d8b7cebddd047b28a818e14032b890,2012-05-14T11:29:18+02:00,2013-09-17T14:50:53+02:00,"Paganella Mountain Bike","Nel corso del tempo questo percorso è diventato un classico perché rientrava nel celebre Rampitour, il circuito di competizioni Gran Fondo che si teneva in Trentino fino a qualche tempo fa.","Mountain Bike",46.16338,11.007545,,/var/comunitapaganella/storage/images/comunita-della-paganella/i-comuni/comune-di-andalo/paganella-mountain-bike/260754-506-ita-IT/Paganella-Mountain-Bike.jpg,"Comune di Andalo","Mountain Bike",
355b7b99a110705a30dd9445fd35cec5,2012-08-28T23:28:40+02:00,2013-03-28T18:57:24+01:00,"Selvapiana Andalo Santel MTB","Questo bellissimo itinerario consente di scalare la verde e fresca Selvapiana che, a dispetto del nome, si inerpica davvero ripida verso la spianata di Priori, a ridosso di Andalo.",Trekking,46.217032,11.047589,,/var/comunitapaganella/storage/images/comunita-della-paganella/i-comuni/comune-di-spormaggiore/selvapiana-andalo-santel-mtb/343929-229-ita-IT/Selvapiana-Andalo-Santel-MTB.jpg,"Comune di Spormaggiore","Mountain Bike",
093dbf3dfb6267abe6fcf5072fc2a8e9,2012-08-29T00:28:05+02:00,2013-09-27T11:45:30+02:00,"Ice Racing Kart","
Un circuito per Kart dove poter divertirsi in compagnia provando l'ebbrezza della velocità.
Ice Racing Kart organizza la completa gestione della pista, il suo design, la telemetria, le barriere di protezione e la consulenza su ogni aspetto tecnico e funzionale concernente l'impianto. Il divertimento è assicurato sia ai piccini che ai grandi, anche attraverso gare a tempo o Gran Premi! 
La pista e i 12 Kart elettrici possono essere anche noleggiati in esclusiva per gare aziendali ed amatoriali. L’Ice Racing Kart è aperto sia in inverno che in estate, vantando un manto artificiale che riproduce l'effetto ghiaccio grazie ad una speciale pavimentazione in Neveplast. Di recente inaugurazione, si trova ad Andalo in Località Laghet alla partenza degli impianti di risalita.
Orario ESTIVO - INVERNALE
dalle 10.00 alle 12.00
dalle 15.00 alle 19.30dalle 20.30 alle 24.00Nei periodi di chiusura (inizio primavera e fine autunno) la pista viene aperta su prenotazione.","Centro sportivo",46.16338,11.007545,,/var/comunitapaganella/storage/images/comunita-della-paganella/il-territorio-della-paganella/tempo-libero/ice-racing-kart/343985-434-ita-IT/Ice-Racing-Kart.jpg,"Comune di Andalo","Centri Sportivi,Palazzetti",http://www.visittrentino.it/it/cosa_fare/sport/dettagli/dett/ice-racing-kart|VisitTrentino
0075d0d6202e6594d8c301bdbafd957c,2012-09-26T04:29:18+02:00,2013-09-26T00:19:11+02:00,"Piz Galin","Il Piz Galìn sovrasta la piana di Andalo. È una meta poco conosciuta e poco frequentata, che viene a torto snobbata in favore delle cime più famose. Il panorama dalla cima a 360° è a dir poco grandioso ed offre una visuale assai interessante e a distanza della lunga serie di cime del Brenta orientale. La salita alla cima dalla Bocchetta del Piz Galin non è difficile ma è piuttosto ripida e con passaggi di 1° grado in cui si deve arrampicare un po'. Si può eventualmente fare un giro ad anello scendendo per tracce dal più facile versante ovest e, attraversando con percorso libero le distese dei Lasteri , andare ad intercettare il sentiero 344b che ritorna verso il Rifugio La Montanara.",Trekking,46.141734,10.965146,,/var/comunitapaganella/storage/images/comunita-della-paganella/i-comuni/comune-di-molveno/piz-galin/351387-349-ita-IT/Piz-Galin.jpg,"Comune di Molveno",Trekking,http://www.visittrentino.it/it/cosa_fare/sport/dettagli/dett/piz-galin-1|VisitTrentino
1ff424ebe77cb1e2b75e6bf1a6b9d1b5,2012-09-26T04:30:21+02:00,2013-09-26T22:27:46+02:00,"Cima Canfedin","La Cima del Canfedin è la seconda in altezza dopo la cima principale della Paganella m 2125 . Fa parte della lunga e vasta dorsale occidentale, detta anche del Gazza, che dalla Paganella digrada dolcemente, per ben 10 km, verso i paesi di Ranzo e Margone , quindi interrotta bruscamente dalla profonda Forra del Limarò. Sono luoghi decisamente poco battuti e poco frequentati (salvo che dai locali, specie da Vezzano). Il versante sud orientale del Canfedin precipita a picco con dirupi sulla piana di Monte Terlago e la conca dei Laghi di Lamar più a nord est, mentre la cima, col suo versante settentrionale, è ampia e pianeggiante con vaste praterie. Salendo da Molveno, non si incontra alcuna difficoltà, il dislivello non è troppo impegnativo, circa 1000 metri, e il panorama che si gode dalla vetta è a dir poco impagabile .",Trekking,46.141734,10.965146,,/var/comunitapaganella/storage/images/comunita-della-paganella/il-territorio-della-paganella/tempo-libero/cima-canfedin/351411-356-ita-IT/Cima-Canfedin.jpg,"Comune di Molveno",Trekking,http://www.visittrentino.it/it/cosa_fare/sport/dettagli/dett/cima-canfedin|VisitTrentino
fb96d6be6d5f69ed835bc5648855a181,2013-09-12T15:14:18+02:00,2014-03-12T09:55:03+01:00,"Malga Tovre","
Il panorama sul gruppo del Brenta – come il Croz dell'Altissimo, la cima Lasteri e il Piz Galin – sovrasta il Palon di Tovre da cui malga Tovre prende il nome. 
L'edificio principale con casera è una gradevole costruzione, curata nei dettagli dalla famiglia Moraschini di Fai della Paganella, e fornita di un bel portico dove trovano posto alcuni tavoli per la degustazione dei prodotti in vendita durante la stagione dell’alpeggio. Nell’estate è possibile acquistare formaggio nostrano di diversa stagionatura, salumi e insaccati, burro di malga e yogurt. L’ambiente pulito e la cortesia di Monica e Damiano fanno di Malga Tovre una vivace meta da non perdere.
Come Arrivare
Malga Tovre si raggiunge facilmente in due modi: con gli impianti di risalita da Molveno alla località Pradel e da lì al rifugio La Montanara posto a 1.525 metri. Per arrivare alla malga basta scendere, senza difficoltà, la larga traccia della vecchia pista da sci non più in uso. Altrimenti, arrivati a Pradel, prendere il sentiero che sale sinuosamente nel bosco con buona pendenza, dapprima costeggiando la seggiovia, proseguendo poi con stretti tornanti, per uscire dal bosco e concludere sui pascoli della malga. Salendo da Andalo, si prende una sterrata che parte dai pressi della Cooperativa con indicazioni per il Pradel. Lasciando l'auto al parcheggio in località Valbiole, in circa 45 minuti di passeggiata si raggiunge la meta senza difficoltà, costeggiando il bar ristorante Pineta e passando per il Forest Park.Ulteriori informazioni: tel +39.0461.583042, mob +39.347.2609124, VisitTrentino
Guarda la puntata di Bianco di Malga girata a malga Tovre nell’estate 2012. Interviste a: Ruggero Franchi, sindaco di Molveno, Monica Pozza e Damiano Moraschini, gestori della malga con Barbara e i giovani pastori Kevin e Claudio, Clara Campestrini, assessore del comune di Molveno, Tullio Bottamedi, presidente APT Dolomiti Paganella, e Donata Sartori, presidente Comunità della Paganella.","Località turistica",46.15508,10.959,,/var/comunitapaganella/storage/images/comunita-della-paganella/il-territorio-della-paganella/luoghi/malga-tovre/1513812-3-ita-IT/Malga-Tovre.jpg,"Comune di Molveno","molveno,malga",
fe4a222fc830452642280e75c7bc3c49,2015-07-24T10:35:52+02:00,2015-07-24T10:54:51+02:00,"Biblioteca fuori di sé - Biblioteca dell'Orso","Nell'estate 2015 abbiamo aperto la prima Biblioteca dell'Orso per bambini!Al piano terra della Casa del Parco / Orso di Spormaggiore c'è la prima sede interamente dedicata ai libri che hanno come protagonista l'orso, per bambini da 0 a 10 anni. Per la verità mancano ancora alcuni arredi che monteremo nelle prossime settimane anche grazie al patrocinio della Fondazione Cassa di Risparmio di Trento e Rovereto, ma i libri ci sono tutti, e così anche i film. L'ingresso alla Biblioteca e al Museo dell'Orso è gratuito: non perdete l'occasione di passare qualche ora con noi.",,46.219409,11.048675,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/biblioteche-della-paganella/le-sedi/biblioteca-fuori-di-se-biblioteca-dell-orso/2563809-1-ita-IT/Biblioteca-fuori-di-se-Biblioteca-dell-Orso.jpg,,"orso,biblioteca,bambini,libri,film,dvd","http://www.bibliopaganella.it/Biblioteca_Intercomunale_Altopiano_Paganella/Attivita_2015/Voci/2015/7/21_Orsi.html|Biblioteca dell'Orso - Servizio Bibliotecario della Paganella"
913fbc9589f6d7bd837f05ddc47e5c24,2015-07-24T10:45:59+02:00,2015-07-24T10:52:00+02:00,"Biblioteca fuori di sé - Biblioigloo","Dalla stagione invernale 2014/2015, è aperto il Biblioigloo sulle piste da sci dei Prati di Gaggia - 1333 mt di altitudine, sul monte Paganella.
Anche nell'estate 2015, da sabato 4 luglio e fino al prossimo 6 settembre, sarà aperta la nostra biblioteca d'alta quota. 
Nel Biblioigloo troverete libri per tutte le età, wi-fi gratuito, laboratori artistici per i bambini condotti da Tarci. E subito fuori, il Gaggia Park con la Piccola Fattoria. Tutto raggiungibile in pochi minuti con la telecabina Laghet-Prati di Gaggia. Veniteci a trovare!",,46.149552,10.996648,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/biblioteche-della-paganella/le-sedi/biblioteca-fuori-di-se-biblioigloo/2563904-1-ita-IT/Biblioteca-fuori-di-se-Biblioigloo.jpg,,,"http://www.bibliopaganella.it/Biblioteca_Intercomunale_Altopiano_Paganella/In_Gaggia.html|Biblioigloo del Servizio Bibliotecario della Paganella"
