remoteId,published,modified,Titolo,Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,"Leggi le informazioni dettagliate"
9dfac41c1791a75fb22db0c134240a8e,2012-02-22T10:51:48+01:00,2013-04-30T11:40:34+02:00,"Vetriolo, baita innevata","1500 m. sul livello del mare","Località turistica",46.001019,11.331713,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/vetriolo-baita-innevata/200951-96-ita-IT/Vetriolo-baita-innevata.jpg,"Comune di Levico Terme",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
580886be50914cf83edd0732db4ae247,2012-02-22T11:02:08+01:00,2013-04-30T11:31:08+02:00,"Lago di Santa Colomba","922 m. sul livello del mare","Località turistica",46.098235,11.179211,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/lago-di-santa-colomba/200975-474-ita-IT/Lago-di-Santa-Colomba.jpg,"Comune di Civezzano",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
aeac70da12ecb2bf0eb0e434edb2b6ae,2012-02-22T12:49:03+01:00,2012-10-24T10:05:24+02:00,"Cicli Moto Ghesla","Noleggio biciclette - Mountain Bike","Noleggio attrezzature sportive",0,0,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/cicli-moto-ghesla/201131-293-ita-IT/Cicli-Moto-Ghesla.jpg,,"Noleggi attrezzature sportive",http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Strutture&stt=Noleggi+attrezzature+sportive&sportType=sport.categoria.1&sportSubType=sport.categorieRicerca.45|VisitTrentino
309fbe6c96ff9ce520168f9212ec1eb2,2012-02-22T12:49:19+01:00,2013-04-30T11:50:03+02:00,Lido,"Barche, pedalo' e canoe","Noleggio attrezzature sportive",46.001019,11.331713,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/lido/201323-392-ita-IT/Lido.jpg,"Comune di Levico Terme","Noleggi attrezzature sportive",http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Strutture&stt=Noleggi+attrezzature+sportive&sportType=sport.categoria.1&sportSubType=sport.categorieRicerca.45|VisitTrentino
41bb75a5d61466fb4098fc77e2635354,2012-02-22T12:49:49+01:00,2013-04-30T11:50:42+02:00,"Osler Sport","Noleggio biciclette - Mountain Bike","Noleggio attrezzature sportive",46.06174,11.23696,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/osler-sport/201651-421-ita-IT/Osler-Sport.jpg,"Comune di Pergine Valsugana","Noleggi attrezzature sportive",http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Strutture&stt=Noleggi+attrezzature+sportive&sportType=sport.categoria.1&sportSubType=sport.categorieRicerca.45|VisitTrentino
af82cd867638bb5113e1d023da567f08,2012-02-22T12:49:57+01:00,2013-04-30T11:52:29+02:00,"Cetto Cicli","Noleggio biciclette - Mountain Bike","Noleggio attrezzature sportive",46.001019,11.331713,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/cetto-cicli/201731-540-ita-IT/Cetto-Cicli.jpg,"Comune di Levico Terme","Noleggi attrezzature sportive",http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Strutture&stt=Noleggi+attrezzature+sportive&sportType=sport.categoria.1&sportSubType=sport.categorieRicerca.45|VisitTrentino
2f1393c453604340da2eaabf5107ba1c,2012-02-22T12:50:00+01:00,2012-10-24T16:37:19+02:00,"Sciovia Pradis-Ci","Sciovia a Bedollo con punto noleggio","Noleggio attrezzature sportive",46.154154,11.279441,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/sciovia-pradis-ci/201763-640-ita-IT/Sciovia-Pradis-Ci.jpg,,"Scuole di Sci",http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Strutture&stt=Noleggi+attrezzature+sportive&sportType=sport.categoria.1&sportSubType=sport.categorieRicerca.45|VisitTrentino
c318db88dbf37555607ae533e577108f,2012-02-22T12:50:18+01:00,2013-04-30T11:50:26+02:00,"Complesso Turistico Alle Barche","Noleggio biciclette - Mountain Bike, barche, windsurf, pedalo', canoe, vela, canottaggio","Noleggio attrezzature sportive",46.00328,11.244401,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/complesso-turistico-alle-barche/201963-412-ita-IT/Complesso-Turistico-Alle-Barche.jpg,"Comune di Calceranica al Lago","Noleggi attrezzature sportive",http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Strutture&stt=Noleggi+attrezzature+sportive&sportType=sport.categoria.1&sportSubType=sport.categorieRicerca.45|VisitTrentino
a9685975c1ade7afaee73173251c6d06,2012-02-22T12:50:20+01:00,2013-04-30T11:48:48+02:00,"Lido di Caldonazzo",,"Noleggio attrezzature sportive",45.987211,11.276874,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/lido-di-caldonazzo/201987-553-ita-IT/Lido-di-Caldonazzo.jpg,"Comune di Caldonazzo","Noleggi attrezzature sportive",http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Strutture&stt=Noleggi+attrezzature+sportive&sportType=sport.categoria.1&sportSubType=sport.categorieRicerca.45|VisitTrentino
d224fc0061edf34d515d0e0899ddc5d6,2012-02-22T12:50:34+01:00,2013-04-30T11:45:32+02:00,"Stabilimento Taverna","Noleggio biciclette - Mountain Bike, barche, pedalo' e canoe","Noleggio attrezzature sportive",46.001019,11.331713,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/stabilimento-taverna/202163-470-ita-IT/Stabilimento-Taverna.jpg,"Comune di Levico Terme","Noleggi attrezzature sportive",http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Strutture&stt=Noleggi+attrezzature+sportive&sportType=sport.categoria.1&sportSubType=sport.categorieRicerca.45|VisitTrentino
df59db93bbc22c550185034e7c7866df,2012-02-22T12:50:52+01:00,2013-04-30T11:52:09+02:00,"Crazy Bike","Noleggio biciclette - Mountain Bike","Noleggio attrezzature sportive",46.06174,11.23696,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/crazy-bike/202339-402-ita-IT/Crazy-Bike.jpg,"Comune di Pergine Valsugana","Noleggi attrezzature sportive",http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Strutture&stt=Noleggi+attrezzature+sportive&sportType=sport.categoria.1&sportSubType=sport.categorieRicerca.45|VisitTrentino
8b10041f49d1c970500e5c7936febe1d,2012-02-22T12:50:55+01:00,2013-04-30T11:48:09+02:00,"Negozio Alles Sport","Noleggio a Baselga di PInè","Noleggio attrezzature sportive",46.131489,11.246595,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/negozio-alles-sport/202387-445-ita-IT/Negozio-Alles-Sport.jpg,"Comune di Baselga di Pinè","Noleggi attrezzature sportive",http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Strutture&stt=Noleggi+attrezzature+sportive&sportType=sport.categoria.1&sportSubType=sport.categorieRicerca.45|VisitTrentino
b6abe1196e7c16e0fd8b89f25102987f,2012-02-22T13:16:34+01:00,2013-04-30T11:42:11+02:00,"Scuola di sci Panarotta 2002","Adatto a: Bambini - Giovani","Scuola di sci",46.001019,11.331713,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/scuola-di-sci-panarotta-2002/202691-434-ita-IT/Scuola-di-sci-Panarotta-2002.jpg,"Comune di Levico Terme","Scuole di Sci",http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Strutture&stt=Scuole+di+Sci&sportType=sport.categoria.1&sportSubType=sport.categorieRicerca.32|VisitTrentino
8d95f0e875c05d0dc18dbda1621ab6b3,2012-02-22T16:28:42+01:00,2012-10-24T12:58:09+02:00,"Palestra di roccia Rizzolaga","Caratteristiche: Corsi/Lezioni",Arrampicate,46.131489,11.246595,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/palestra-di-roccia-rizzolaga/203145-318-ita-IT/Palestra-di-roccia-Rizzolaga.jpg,,Arrampicate,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Strutture&stt=Arrampicate&sportType=sport.categoria.1&sportSubType=sport.categorieRicerca.1|VisitTrentino
1fc9cb79d3bec0b99b3ee308e1bfd1fd,2012-08-28T23:28:52+02:00,2012-10-24T16:32:40+02:00,"Anello di Cinquevalli","L'anello di Cinquevalli, benché facile tecnicamente, si rivela abbastanza lungo ed impegnativo.","Mountain Bike",46.013024,11.29776,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/anello-di-cinquevalli/343937-233-ita-IT/Anello-di-Cinquevalli.jpg,,"Mountain Bike",
9c1d5cb7d1a26351d07bdc24007534c8,2012-08-29T23:28:57+02:00,2012-10-24T16:32:50+02:00,,"Caratteristiche: Difficile","Mountain Bike",45.987211,11.276874,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/node_68689/344066-225-ita-IT/immagine.jpg,,"Mountain Bike",
298e13e3b1482cb7fbb29f43098b612c,2012-08-30T02:32:24+02:00,2013-04-30T12:12:38+02:00,"Malga Stramaiolo - Rifugio Tonini","Breve e facile percorso che condensa tutto il dislivello della salita nella prima metà del percorso.",Trekking,46.156761,11.319961,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/malga-stramaiolo-rifugio-tonini/344122-395-ita-IT/Malga-Stramaiolo-Rifugio-Tonini.jpg,"Comune di Bedollo",Trekking,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Percorsi&stt=Trekking&sportType=sport.categoria.0&sportSubType=sport.categorieRicerca.3|VisitTrentino
6b6d742aa3484a349e5a3d20aa90b451,2012-08-30T02:33:03+02:00,2012-10-24T16:48:21+02:00,"Rifugio Sette Selle","La salita al rifugio Sette Selle è una classica escursione estiva ad uno dei rari rifugi presenti nell'estesissimo gruppo montuoso del Lagorai",Trekking,46.137438,11.367967,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/rifugio-sette-selle/344146-237-ita-IT/Rifugio-Sette-Selle.jpg,,Trekking,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Percorsi&stt=Trekking&sportType=sport.categoria.0&sportSubType=sport.categorieRicerca.3|VisitTrentino
3f3e3ce05f43af624f067716db0b9179,2012-08-31T01:37:15+02:00,2013-04-30T12:17:12+02:00,"Monte Rujoch da malga Stramaiolo","Il monte Rujoch è molto noto per i numerosi percorsi scialpinistici che permettono di raggiungere le sue due croci di vetta.",Trekking,46.156761,11.319961,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/monte-rujoch-da-malga-stramaiolo/344259-340-ita-IT/Monte-Rujoch-da-malga-Stramaiolo.jpg,"Comune di Bedollo",Trekking,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Percorsi&stt=Trekking&sportType=sport.categoria.0&sportSubType=sport.categorieRicerca.3|VisitTrentino
12cddb5351398abce575dd47f81f0d0f,2012-08-31T01:37:43+02:00,2012-10-24T16:48:09+02:00,,"Breve itinerario attorno al piccolo colle dove si trova la suggestiva chiesetta di San Biagio",Trekking,46.013024,11.29776,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/node_69471/344267-223-ita-IT/immagine.jpg,,Trekking,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Percorsi&stt=Trekking&sportType=sport.categoria.0&sportSubType=sport.categorieRicerca.3|VisitTrentino
faca503378e51b23e6a9c9871045e627,2012-10-06T21:41:15+02:00,2013-04-30T12:16:09+02:00,"Cima Larici, Cima Portule, Cima Dodici, Monte Ortigara","Caratteristiche: Percorso di Media Difficoltà",Trekking,46.06174,11.23696,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/cima-larici-cima-portule-cima-dodici-monte-ortigara/355415-195-ita-IT/Cima-Larici-Cima-Portule-Cima-Dodici-Monte-Ortigara.jpg,"Comune di Pergine Valsugana",Trekking,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Percorsi&stt=Trekking&sportType=sport.categoria.0&sportSubType=sport.categorieRicerca.3|VisitTrentino
75cd70363a3a2bacc31ce6e7fad69372,2013-10-08T17:53:16+02:00,2013-10-08T17:53:16+02:00,"Lago di Levico","
A forma allungata, simile ad un fiordo norvegese, il lago si trova ai piedi dell'abitato di Levico, rinomata località termale.Situato ai piedi della cittadina di Levico Terme, il lago ha la forma di fiordo ed è poco distante dall’altro grande lago della Valsugana, Caldonazzo. Ospita due stabilimenti balneari, oltre ad un'ampia spiaggia libera inserita in un parco ombreggiato. Sull'estremità meridionale del lago si trova il biotopo &quot;Canneto di Levico&quot;, dove nidificano svassi e folaghe. Il lago e le sue rive sono meta di attività di svago e relax, dalla balneazione, alla pescaa piacevoli passeggiate. ",Lago,46.0133,11.278498,,/var/comunitavalsuganaebersntol/storage/images/comunita-valsugana-e-bersntol/il-territorio/punti-di-interesse/lago-di-levico/1656622-1-ita-IT/Lago-di-Levico.jpg,"Comune di Levico Terme",,
