remoteId,published,modified,Titolo,Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,"Leggi le informazioni dettagliate"
70fe0c47a08842dd845d310936b9e5de,2012-02-21T16:45:22+01:00,2019-07-01T16:21:23+02:00,"Castello di Stenico","
CASTELLO DI STENICO
Orario invernale: 9.30-17.00 (da novembre a marzo: aperto solo sabato e domenica e gli altri giorni su prenotazione);
Orario estivo: 10.00-18.00
Chiusura: 1 gennaio, 25 dicembre e tutti i lunedì ad esclusione dei festivi
Ingresso: 7 euro (intero) e 5 euro (ridotto)
Stenico
Tel. 0465 771004www.buonconsiglio.itArroccato sul dosso che domina labitato di Stenico, il castello conserva ancora il suo aspetto imponente e massiccio di edificio fortificato. Al suo interno, leleganza degli ambienti e la raffinatezza di affreschi e sculture rivelano la destinazione a residenza estiva del principe vescovo di Trento. Un nuovo percorso espositivo dedicato alle arti applicate si snoda nelle sale. La prima menzione del Castello di Stenico risale al 1163: in quellanno il principe vescovo di Trento Adelpreto concesse in feudo ai fratelli Bozone e Ottone una casa eretta sul dosso del castrum di Stinigo, probabilmente allepoca non ancora un castello, ma un insieme di fortificazioni rudimentali allestite per la difesa degli abitanti dei villaggi circostanti. Col passaggio del Trentino allItalia fu sede della pretura e in seguito caserma dei carabinieri, finché, nel 1973, passò sotto la competenza del Provincia autonoma di Trento. Oggi il Castello di Stenico, aperto al pubblico, si conserva in ottimo stato: composto da diversi edifici, ospita ambienti di notevole interesse tra i quali la Sala del giudizio, la Sala del consiglio e la Cappella di San Martino, in cui si possono ancora osservare le pitture romaniche risalenti al XIII secolo.",Museo,46.050555,10.851767,"Castello di Stenico, Salita al Castello, Stenico, Comunit&agrave; delle Giudicarie, TN, Trentino-Alto Adige, 38077, Italia",/var/comunitagiudicarie/storage/images/i-comuni/comune-di-stenico/castello-di-stenico/145710-1023-ita-IT/Castello-di-Stenico.jpg,"Comune di Sténico",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Castelli&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.0|VisitTrentino
0e4f226f7a76180195ec6de884cbacc8,2012-02-21T17:20:25+01:00,2013-04-30T11:15:52+02:00,"Chiesa di S. Antonio Abate","S. Antonio Abate prende nell'imponente affresco Baschenis sopra la porta della chiesa di Pelugo.",Chiesa,46.111147,10.644115,,/var/comunitagiudicarie/storage/images/archivio-generale/chiesa-di-s.-antonio-abate/145782-436-ita-IT/Chiesa-di-S.-Antonio-Abate.jpg,"Comune di Pelugo",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Chiese%2FSantuari&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.2|VisitTrentino
30186469df7f64ddeb5f575ecd1455a4,2012-02-21T17:21:15+01:00,2015-11-04T15:17:16+01:00,"Chiesa di S. Stefano","S. Stefano di Carisolo domina la Val Genova, fra storia e leggenda.",Chiesa,46.17215,10.746781,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/punti-di-interesse/chiesa-di-s.-stefano/145798-350-ita-IT/Chiesa-di-S.-Stefano.jpg,,,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Chiese%2FSantuari&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.2|VisitTrentino
f2d52b7aca34f4b8ca183c4306658702,2012-02-21T17:21:32+01:00,2012-10-24T16:30:09+02:00,"Chiesa di S. Vigilio - Pinzolo","La Chiesa di S. Vigilio di Pinzolo e l'affresco della Danza Macabra.",Chiesa,46.161256,10.765332,,/var/comunitagiudicarie/storage/images/archivio-generale/chiesa-di-s.-vigilio-pinzolo/146038-312-ita-IT/Chiesa-di-S.-Vigilio-Pinzolo.jpg,,,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Chiese%2FSantuari&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.2|VisitTrentino
0b7d13378e03cfd16c134430b7bbd048,2012-02-21T17:34:13+01:00,2015-11-04T14:30:21+01:00,"Centro Sportivo Pinzolo","Il Centro sportivo di Pinzolo, in loc. Pineta, dispone di due campi da calcio e quattro campi da tennis scoperti e illuminati.","Centro sportivo",46.15977,10.765027,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/punti-di-interesse/centro-sportivo-pinzolo/146096-673-ita-IT/Centro-Sportivo-Pinzolo.jpg,,"Centri Sportivi,Palazzetti",http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Strutture&stt=Centri+Sportivi%2FPalazzetti&sportType=sport.categoria.1&sportSubType=sport.categorieRicerca.18|VisitTrentino
ff08047281e565b0dc8cdad4cb573faa,2012-02-21T18:11:06+01:00,2018-07-10T16:06:04+02:00,"Palazzo Lodron (Caffaro)","Palazzo Bavaria e Palazzo del Caffaro, l'antico prestigio dei Lodron a Storo.",Palazzo,0,0,,/var/comunitagiudicarie/storage/images/i-comuni/comune-di-storo/palazzo-lodron-caffaro/146366-454-ita-IT/Palazzo-Lodron-Caffaro.jpg,"Comune di Storo",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Palazzi&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.5|VisitTrentino
df682efcc770cc4535d98851a14b54a4,2012-02-21T18:11:10+01:00,2012-10-24T16:31:07+02:00,"Museo della Malga - Palazzo Bertelli","La cultura tradizionale locale nelle testimonianze del Museo di Caderzone.",Palazzo,46.1294,10.756779,,/var/comunitagiudicarie/storage/images/archivio-generale/museo-della-malga-palazzo-bertelli2/146430-640-ita-IT/Museo-della-Malga-Palazzo-Bertelli.jpg,,,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Palazzi&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.5|VisitTrentino
141506a999fce34a8998621710e855a7,2012-02-21T18:15:17+01:00,2015-11-04T14:51:56+01:00,"Parco Avventura in Val di Genova","Divertente percorso attrezzato, dalla palestra di roccia al ponte tibetano, per vivere forti emozioni in completa sicurezza con l’aiuto delle Guide Alpine di Madonna di Campiglio e Pinzolo.","Parco avventura",46.169179,10.646035,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/punti-di-interesse/parco-avventura-in-val-di-genova/146504-3-ita-IT/Parco-Avventura-in-Val-di-Genova.jpg,,,http://www.visittrentino.it/it/cosa_fare/sport/dettagli/dett/parco-avventura-val-di-genova
240cb94e43fb1db1770f433cb16eb0d9,2012-02-21T18:22:13+01:00,2015-11-04T15:23:24+01:00,"Pra Rodont","Miniclub Tana di Rendy e parco giochi Pratomatto","Parco giochi",46.167278,10.785162,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/punti-di-interesse/pra-rodont/146602-1-ita-IT/Pra-Rodont.jpg,,,http://www.visittrentino.it/it/cosa_fare/sport/dettagli/dett/pra-rodont
82cab0fe4c4625a24ee54fa09196c2fe,2012-02-21T18:22:18+01:00,2015-11-04T15:24:37+01:00,Bolbenolandia,"Parco giochi invernale e campo scuola.","Parco giochi",46.030815,10.731097,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/punti-di-interesse/bolbenolandia/146674-1-ita-IT/Bolbenolandia.jpg,,,http://www.visittrentino.it/it/cosa_fare/sport/dettagli/dett/bolbenolandia
729098b4f7c3471479fdab3471fe750e,2012-02-21T18:39:29+01:00,2015-11-04T15:04:05+01:00,"Sopra il paese di Tione da Malga Cengledino al Rifugio Limes","Grandi boschi e grandi pianure sono il leit motiv paesaggistico di questa cavalcata attraverso la montagna di Tione","Mountain Bike",46.045522,10.686164,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/punti-di-interesse/sopra-il-paese-di-tione-da-malga-cengledino-al-rifugio-limes/155755-301-ita-IT/Sopra-il-paese-di-Tione-da-Malga-Cengledino-al-Rifugio-Limes.jpg,,"Mountain Bike",
05e3b1da774dbea3080eb4bf3a74ce45,2012-02-21T18:40:26+01:00,2015-11-04T15:49:08+01:00,"Bruffione Old Track","Il Bruffione Old Track rientra sicuramente fra le 5 perle del ciclo-escursionismo trentino","Mountain Bike",45.913296,10.562375,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/punti-di-interesse/bruffione-old-track/156259-328-ita-IT/Bruffione-Old-Track.jpg,,"Mountain Bike",
399abbb0e8bcc54d05b8beeaa502a560,2012-02-21T18:48:06+01:00,2018-07-09T15:58:19+02:00,Bocenago,"750 m. sul livello del mare","Località turistica",46.117722,10.758276,"San Romedio, Via Ferrazza, Bocenago, Comunit&agrave; delle Giudicarie, TN, Trentino-Alto Adige, 38088, Italia",/var/comunitagiudicarie/storage/images/i-comuni/comune-di-bocenago/bocenago/156389-513-ita-IT/Bocenago.jpg,"Comune di Bocenago",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
05a5d585527697af03f6b33b0e54ed55,2012-02-21T18:48:08+01:00,2018-07-09T15:55:48+02:00,"Bondone, panorama con il lago d'Idro","720 m. sul livello del mare","Località turistica",45.807264,10.551853,"Via Tito Minniti, Bondone, Comunit&agrave; delle Giudicarie, TN, Trentino-Alto Adige, 38089, Italia",/var/comunitagiudicarie/storage/images/i-comuni/comune-di-bondone/bondone-panorama-con-il-lago-d-idro/156413-510-ita-IT/Bondone-panorama-con-il-lago-d-Idro.jpg,"Comune di Bondone",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
b1398a26abf746391248c80293290a5c,2012-02-21T18:48:21+01:00,2018-07-10T14:48:26+02:00,"Castel Condino","811 m. sul livello del mare","Località turistica",45.915751,10.602815,"Castel Condino, Comunit&agrave; delle Giudicarie, TN, Trentino-Alto Adige, 38085, Italia",/var/comunitagiudicarie/storage/images/i-comuni/comune-di-castel-condino/castel-condino/156581-170-ita-IT/Castel-Condino.jpg,"Comune di Castel Condino",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
723697b76be9e555787a3f3a83d42477,2012-02-21T18:48:31+01:00,2018-07-09T15:44:19+02:00,"Castel Campo","500 m. sul livello del mare","Località turistica",46.020151,10.857067,"Comano Terme, Comunit&agrave; delle Giudicarie, TN, Trentino-Alto Adige, 38077, Italia",/var/comunitagiudicarie/storage/images/i-comuni/comune-di-comano-terme/castel-campo/156717-161-ita-IT/Castel-Campo.jpg,"Comune di Comano Terme",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
41d1e940d4c99649a65a78d8fd93e137,2012-02-21T18:48:40+01:00,2018-07-10T14:51:06+02:00,"Le palafitte di Fiavè","669 m. sul livello del mare","Località turistica",45.990939,10.832155,"Lago Carera, Strada Statale 421 dei Laghi di Molveno e Tenno, Fiav&egrave;, Comunit&agrave; delle Giudicarie, TN, Trentino-Alto Adige, 38075, Italia",/var/comunitagiudicarie/storage/images/i-comuni/comune-di-fiave/le-palafitte-di-fiave/156861-151-ita-IT/Le-palafitte-di-Fiave.jpg,"Comune di Fiavé",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
5f160644a4d908bd144d8860950b3bc5,2012-02-21T18:49:00+01:00,2018-07-09T16:37:22+02:00,Massimeno,"860 m. sul livello del mare","Località turistica",46.140417,10.773043,,/var/comunitagiudicarie/storage/images/i-comuni/comune-di-massimeno/massimeno/157077-138-ita-IT/Massimeno.jpg,"Comune di Massimeno",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
a04c52ea2115e721c8a21e8d5fbc1e11,2012-02-21T18:49:12+01:00,2013-04-30T11:36:29+02:00,"Pelugo, la chiesa","659 m. sul livello del mare","Località turistica",46.111147,10.644115,,/var/comunitagiudicarie/storage/images/archivio-generale/pelugo-la-chiesa/157261-127-ita-IT/Pelugo-la-chiesa.jpg,"Comune di Pelugo",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
d5d4abde6d8d19d900690f6f99170880,2012-02-21T18:49:14+01:00,2018-07-10T15:01:39+02:00,Pinzolo,"785 m. sul livello del mare","Località turistica",46.159926,10.766189,"istituto comprensivo valrendena, Viale della pace, Pinzolo, Comunit&agrave; delle Giudicarie, TN, Trentino-Alto Adige, 38080 CARISOLO, Italia",/var/comunitagiudicarie/storage/images/i-comuni/comune-di-pinzolo/pinzolo/157293-124-ita-IT/Pinzolo.jpg,"Comune di Pinzolo",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
7cb3d2e4dccaebc9a44e417969c69454,2012-02-21T18:49:30+01:00,2018-07-11T16:15:40+02:00,"Spiazzo, scorcio","649 m. sul livello del mare","Località turistica",46.10285,10.736861,"Pra, Spiazzo, Comunit&agrave; delle Giudicarie, TN, Trentino-Alto Adige, 38088, Italia",/var/comunitagiudicarie/storage/images/i-comuni/comune-di-spiazzo/spiazzo-scorcio/157565-396-ita-IT/Spiazzo-scorcio.jpg,"Comune di Spiazzo",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
a827f28fc02341c97f1ce7260e417772,2012-02-21T18:49:32+01:00,2013-04-30T11:38:59+02:00,Storo,"409 m. sul livello del mare","Località turistica",0,0,,/var/comunitagiudicarie/storage/images/archivio-generale/storo/157597-396-ita-IT/Storo.jpg,"Comune di Storo",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
52e5e45f593f83ca77b2ef381580b008,2012-02-21T18:49:33+01:00,2018-07-10T16:18:00+02:00,"Strembo, la sede del Parco","714 m. sul livello del mare","Località turistica",46.118815,10.752885,"Strembo, Comunit&agrave; delle Giudicarie, TN, Trentino-Alto Adige, 38088, Italia",/var/comunitagiudicarie/storage/images/i-comuni/comune-di-strembo/strembo-la-sede-del-parco/157605-396-ita-IT/Strembo-la-sede-del-Parco.jpg,"Comune di Strembo",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
6fb89f56c3094b1e030d2756f7f4704c,2012-02-21T18:49:39+01:00,2013-04-30T11:39:48+02:00,"Tione, paesaggio invernale","600 m. sul livello del mare","Località turistica",46.031342,10.722728,,/var/comunitagiudicarie/storage/images/archivio-generale/tione-paesaggio-invernale/157709-115-ita-IT/Tione-paesaggio-invernale.jpg,"Comune di Tione di Trento",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
92e0e417937bca1e36c3c4a397e697c9,2012-02-22T11:01:56+01:00,2018-07-11T15:38:50+02:00,"Caderzone, scorcio","716 m. sul livello del mare","Località turistica",46.129341,10.756656,"Via Verdi, Caderzone Terme, Comunit&agrave; delle Giudicarie, TN, Trentino-Alto Adige, 38080 CARISOLO, Italia",/var/comunitagiudicarie/storage/images/i-comuni/comune-di-caderzone-terme/caderzone-scorcio/200959-167-ita-IT/Caderzone-scorcio.jpg,"Comune di Caderzone Terme",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
23f6ee87d6ca2029a35472ef46a85e72,2012-02-22T11:09:51+01:00,2018-07-11T12:35:59+02:00,"Terme di Comano","400 m. sul livello del mare","Località turistica",46.042319,10.882151,"Stenico, Comunit&agrave; delle Giudicarie, TN, Trentino-Alto Adige, 38077, Italia",/var/comunitagiudicarie/storage/images/i-comuni/comune-di-comano-terme/terme-di-comano/200991-356-ita-IT/Terme-di-Comano.jpg,"Comune di Comano Terme",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
87f6622e394c05e045e98542531e8baa,2012-02-23T17:59:56+01:00,2015-11-11T12:01:00+01:00,"Forte Corno",,Forte,45.960726,10.649987,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/punti-di-interesse/forte-corno/204526-356-ita-IT/Forte-Corno.jpg,,,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Forti&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.3|VisitTrentino
8bd36adab42a0849959721821f8d9794,2012-02-24T10:13:20+01:00,2018-07-05T11:09:35+02:00,"Golf Club Rendena","Il Rendena Golf Club, a pochi km da Madonna di Campiglio è inserito nel Parco Naturale Adamello BrentaNr. buche : 9 - PAR 35 - Località: BocenagoTel. 0465-806049 - E-MailAperto da aprile a novembre",Golf,46.124281,10.760765,"Bocenago, Comunit&agrave; delle Giudicarie, TN, Trentino-Alto Adige, 38088, Italia",/var/comunitagiudicarie/storage/images/i-comuni/comune-di-bocenago/golf-club-rendena/204715-455-ita-IT/Golf-Club-Rendena.jpg,"Comune di Bocenago",Golf,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Strutture&stt=Golf&sportType=sport.categoria.1&sportSubType=sport.categorieRicerca.15|VisitTrentino
d3cff4973a7880421755b435280dd038,2012-02-24T10:15:43+01:00,2015-11-11T12:04:12+01:00,"Laghetto di Campiglio","Laghetto di Madonna di Campiglio, angolo per la pesca sportiva e gli sport invernali.",Lago,46.226933,10.827688,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/punti-di-interesse/laghetto-di-campiglio/204787-256-ita-IT/Laghetto-di-Campiglio.jpg,,,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Natura&stt=Laghi&daVedereType=daVedere.categoria.1&daVedereSubType=daVedere.natura.categorieRicerca.2|VisitTrentino
4750116f5593e6a2c07862d855ae7c16,2012-02-24T10:15:46+01:00,2018-07-05T11:30:40+02:00,"Laghi di S. Giuliano e Garzonè","Passeggiando fra mirtilli e rododendri si arriva all'incantevole conca glaciale che ospita i laghi di S. Giuliano e Garzonè.",Lago,46.145797,10.703645,"Malga San Giuliano, Caderzone Terme, Comunit&agrave; delle Giudicarie, TN, Trentino-Alto Adige, 38080, Italia",/var/comunitagiudicarie/storage/images/i-comuni/comune-di-caderzone-terme/laghi-di-s.-giuliano-e-garzone/204803-699-ita-IT/Laghi-di-S.-Giuliano-e-Garzone.jpg,"Comune di Caderzone Terme",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Natura&stt=Laghi&daVedereType=daVedere.categoria.1&daVedereSubType=daVedere.natura.categorieRicerca.2|VisitTrentino
